,temp,feelslike,dew,humidity,precip,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,year,month,day,time,Percent Output
88434,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.6144144144144144
88435,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.5634285714285715
88436,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.3131868131868132
88437,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.5025306122448979
88438,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.6116363636363636
88439,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.5004524886877828
88440,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.608026208026208
88441,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.6606349206349207
88442,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.5984450923226434
88443,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.40555555555555556
88444,96.6,103.2,69.5,41.6,0.0,0,0,23.0,7.4,194.0,1016.1,50.0,9.9,837.0,3.0,8.0,2018,8,16,13.0,0.5217777777777778
88445,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5582539682539682
88446,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.49230769230769234
88447,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.6087837837837838
88448,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5905380333951763
88449,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.52752
88450,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.6334152334152334
88451,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5003809523809524
88452,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.4400313971742543
88453,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5849795918367348
88454,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.6072727272727273
88455,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5493212669683258
88456,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.6173628173628174
88457,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.6319047619047619
88458,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5811467444120506
88459,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.37083333333333335
88460,99.3,104.1,66.9,35.09,0.0,0,0,18.5,8.8,172.0,1015.5,11.3,9.9,855.0,3.1,9.0,2018,8,16,14.0,0.5835555555555555
88461,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5141269841269841
88462,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.4500784929356358
88463,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5657094594594595
88464,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5576994434137291
88465,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.55536
88466,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.6604422604422604
88467,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.4777142857142857
88468,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5053375196232339
88469,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.6814693877551021
88470,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.6245454545454545
88471,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5142533936651584
88472,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5862407862407862
88473,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.6050793650793651
88474,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.5278911564625851
88475,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.23993055555555554
88476,99.3,104.2,67.0,35.2,0.0,0,0,20.1,8.7,178.0,1014.7,38.7,9.9,654.0,2.4,7.0,2018,8,16,15.0,0.6417777777777778
88477,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.27650793650793654
88478,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.25180533751962325
88479,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.3655405405405406
88480,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.3356215213358071
88481,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.39328
88482,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.4722358722358722
88483,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.3097142857142857
88484,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.28963893249607536
88485,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.467265306122449
88486,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.38636363636363635
88487,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.49683257918552043
88488,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.41277641277641275
88489,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.3595238095238096
88490,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.34305150631681247
88491,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.08958333333333333
88492,100.1,104.4,65.9,33.0,0.0,0,0,22.4,8.8,172.0,1014.0,41.5,9.9,629.0,2.3,6.0,2018,8,16,16.0,0.454
88509,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.16777777777777778
88510,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.163265306122449
88511,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.23158783783783785
88512,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.14879406307977738
88513,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.37728
88514,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.2316134316134316
88515,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.2864761904761905
88516,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.19387755102040818
88517,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.3482448979591837
88518,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.2947272727272727
88519,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.0669683257918552
88520,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.2727272727272727
88521,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.21904761904761905
88522,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.16929057337220604
88523,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.0375
88524,100.2,103.7,64.8,31.64,0.0,0,0,20.8,6.3,178.0,1012.9,11.3,9.9,476.0,1.7,5.0,2018,8,16,18.0,0.3328888888888889
88797,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6339682539682541
88798,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.5279434850863423
88799,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6290540540540541
88800,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.5907235621521336
88801,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.45264000000000004
88802,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6078624078624077
88803,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.49028571428571427
88804,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.2852433281004709
88805,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.5198367346938776
88806,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.602
88807,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.4927601809954751
88808,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6065520065520065
88809,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6804761904761905
88810,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6198250728862974
88811,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.6152777777777778
88812,94.0,97.5,66.5,40.67,0.0,0,0,18.2,10.4,208.0,1017.2,0.0,9.9,148.0,0.5,1.0,2018,8,17,12.0,0.5144444444444445
88813,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6601587301587302
88814,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5872841444270016
88815,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6704391891891892
88816,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6604823747680891
88817,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5476800000000001
88818,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6612612612612612
88819,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5628571428571428
88820,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.3081632653061225
88821,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6017959183673469
88822,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6565454545454545
88823,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5380090497737557
88824,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6565110565110565
88825,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.7028571428571428
88826,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.6431486880466473
88827,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5701388888888889
88828,97.4,100.4,65.0,34.79,0.0,0,0,17.2,8.4,188.0,1016.8,6.2,9.9,779.0,2.8,8.0,2018,8,17,13.0,0.5464444444444445
88829,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6466666666666666
88830,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.5924646781789639
88831,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6782094594594594
88832,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6851576994434138
88833,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.60544
88834,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6797706797706797
88835,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.5954285714285714
88836,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.5543171114599686
88837,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6533877551020408
88838,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6798181818181818
88839,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.5513574660633483
88840,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6701064701064701
88841,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6971428571428572
88842,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.6365403304178815
88843,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.4729166666666667
88844,99.6,101.5,62.5,29.84,0.0,0,0,17.0,7.3,174.0,1015.9,6.2,9.9,801.0,2.9,8.0,2018,8,17,14.0,0.5911111111111111
88845,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.596031746031746
88846,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.5472527472527473
88847,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.6412162162162162
88848,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.6690166975881262
88849,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.62544
88850,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.647010647010647
88851,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.588952380952381
88852,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.581789638932496
88853,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.6517551020408163
88854,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.656
88855,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.5323529411764707
88856,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.6453726453726453
88857,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.648888888888889
88858,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.583284742468416
88859,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.33368055555555554
88860,102.1,102.5,58.9,24.39,0.0,0,0,17.1,8.1,157.0,1014.9,6.2,9.9,819.0,2.9,8.0,2018,8,17,15.0,0.6288888888888889
88861,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.4947619047619048
88862,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.4572998430141287
88863,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5525337837837838
88864,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.60278293135436
88865,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.60048
88866,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5769041769041768
88867,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5441904761904762
88868,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5045525902668759
88869,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.6086530612244898
88870,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5861818181818182
88871,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.48393665158371035
88872,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5652743652743653
88873,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.54
88874,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.48143828960155494
88875,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.16006944444444446
88876,101.7,101.5,57.8,23.62,0.0,0,0,16.1,10.0,151.0,1014.1,6.2,9.9,741.0,2.7,7.0,2018,8,17,16.0,0.5795555555555556
88877,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.35063492063492063
88878,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.35353218210361065
88879,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.4282094594594595
88880,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.46029684601113174
88881,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.54128
88882,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.4247338247338247
88883,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.4632380952380952
88884,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.38116169544740974
88885,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.525061224489796
88886,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.3836363636363636
88887,103.2,103.2,57.8,22.6,0.0,0,0,18.3,9.4,161.0,1013.4,6.2,9.9,610.0,2.2,6.0,2018,8,17,17.0,0.3493212669683258
