name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Austin, TX",2018-07-26 12:00:00,94,94.5,61.5,34.18,0,,,0,0,,4.4,202,1016.1,20.1,9.9,760,2.7,8,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 13:00:00,96.4,95.5,57.8,27.8,0,,,0,0,,4.1,0,1015.8,20.1,9.9,605,2.2,6,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 14:00:00,97.2,96,56.7,26.11,0,,,0,0,17.2,2.5,66,1015.1,20.1,9.9,437,1.6,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 15:00:00,99.5,98.6,56.8,24.42,0,,,0,0,,6.6,62,1014.2,59.1,9.9,247,0.9,2,,Partially cloudy,partly-cloudy-day,"KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 16:00:00,99.6,97.4,52.9,21.09,0,,,0,0,,6.2,135,1013.5,47.7,9.9,34,0.1,0,,Partially cloudy,partly-cloudy-day,"KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 17:00:00,100.3,98.1,52.7,20.5,0,,,0,0,,4.7,130,1012.9,11.3,9.9,7,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-26 18:00:00,98.7,96.5,53.2,21.93,0,,,0,0,,6.1,76,1012.4,17.2,9.9,,,,,Clear,clear-day,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-26 19:00:00,97.2,95.4,54.6,24.14,0,,,0,0,,8.2,116,1012.3,17.2,9.9,,,,,Clear,clear-day,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-26 20:00:00,94.5,92.9,55.8,27.35,0,,,0,0,,5.8,111,1012.7,20.1,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-26 21:00:00,91.6,90.4,57.5,31.94,0,,,0,0,,5.8,143,1013.1,11.3,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-26 22:00:00,89.2,87.8,57.1,33.89,0,,,0,0,,6.2,146,1013.4,10.9,9.9,,,,,Clear,clear-night,"72064800230,72254013904,72254413958"
"Austin, TX",2018-07-26 23:00:00,86.2,85,56.9,37.01,0,,,0,0,,5.4,169,1014.2,6.6,9.9,,,,,Clear,clear-night,"72064800230,72254013904,72254413958"
"Austin, TX",2018-07-27 0:00:00,83.7,83.5,59.3,43.72,0,,,0,0,,3.4,210,1014.3,11.3,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 1:00:00,81.8,82.4,60.6,48.78,0,,,0,0,,5.1,198,1014.3,11.3,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 2:00:00,81.2,82,60.7,49.81,0,,,0,0,,3.9,208,1014.6,6.2,9.7,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 3:00:00,78.5,78.5,61.6,56.19,0,,,0,0,,1.4,293,1014.6,6.2,9.9,9,0,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 4:00:00,77.2,77.2,60.9,57.22,0,,,0,0,,0.2,344,1014.6,6.2,9.9,36,0.1,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 5:00:00,76.3,76.3,60.4,57.86,0,,,0,0,,1.3,293,1014.4,0,9.9,60,0.2,1,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 6:00:00,76.7,76.7,61.3,58.99,0,,,0,0,,2.6,293,1014.3,6.2,9.9,73,0.3,1,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 7:00:00,75.9,75.9,61.7,61.5,0,,,0,0,,0,0,1015,6.2,9.7,381,1.4,4,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 8:00:00,77.6,77.6,62.7,60.14,0,,,0,0,,0.2,350,1015.7,11.3,9.7,719,2.6,7,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 9:00:00,82.7,83.6,62.6,50.75,0,,,0,0,,4.8,285,1016.2,6.2,9.9,810,2.9,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 10:00:00,87.6,88.1,62.1,42.56,0,,,0,0,,4.8,260,1016.5,6.2,9.9,832,3,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 11:00:00,91.6,92.1,62,37.56,0,,,0,0,,3.4,310,1016.3,6.2,9.9,822,3,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 12:00:00,95.4,94.8,58.7,29.67,0,,,0,0,,7.7,160,1016.1,11.3,9.9,754,2.7,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 13:00:00,96.8,96.6,59.1,28.74,0,,,0,0,,7.3,135,1015.8,11.3,9.9,625,2.3,6,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 14:00:00,98.2,97.1,56.6,25.25,0,,,0,0,17.9,8.1,86,1015.3,11.3,9.9,453,1.6,5,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 15:00:00,100.2,98.4,54,21.59,0,,,0,0,19.9,7.4,104,1014.9,11.3,9.9,254,0.9,3,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 16:00:00,101.7,99.9,53.5,20.23,0,,,0,0,18.3,8.5,140,1014.3,11.3,9.9,29,0.1,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 17:00:00,100.6,98.6,53.3,20.79,0,,,0,0,17.3,9.2,122,1014,11.3,9.9,7,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-27 18:00:00,100,98,53.3,21.14,0,,,0,0,21.9,9.9,135,1013.6,11.3,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 19:00:00,98,96,54.1,23.2,0,,,0,0,,8.4,133,1013.3,6.2,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 20:00:00,95.2,93.1,54.5,25.63,0,,,0,0,16.1,10.5,120,1013.4,6.2,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 21:00:00,91.7,90.1,56.2,30.39,0,,,0,0,,7.7,133,1013.7,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 22:00:00,88.1,87.5,59.3,37.98,0,,,0,0,,3.7,160,1014.2,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-27 23:00:00,86.6,86.3,59.8,40.54,0,,,0,0,,7.8,151,1015.1,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 0:00:00,83.7,84.6,62.7,49.22,0,,,0,0,,5.7,180,1015.5,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 1:00:00,81.9,84,65.8,58.35,0,,,0,0,,4.2,182,1016.2,6.4,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 2:00:00,80.1,82.5,67.3,65.11,0,,,0,0,,5.4,192,1016.4,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 3:00:00,78.4,78.4,69.5,74.27,0,,,0,0,,4,208,1016.4,0,9.9,9,0,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 4:00:00,77.3,77.3,70.2,78.76,0,,,0,0,,3.4,202,1016.3,0,9.9,27,0.1,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 5:00:00,75.7,75.7,70.3,83.38,0,,,0,0,,1.1,303,1016.5,0,9.9,44,0.2,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 6:00:00,74.2,74.2,69.6,85.41,0,,,0,0,,2.6,248,1016.4,0,9.2,60,0.2,1,,Clear,clear-night,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 7:00:00,72.9,72.9,69.9,90.29,0,,,0,0,,0.8,67,1016.4,6.6,9.2,320,1.2,3,,Clear,clear-day,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 8:00:00,75.6,75.6,71.5,87.15,0,,,0,0,,0,0,1016.6,0,9.5,615,2.2,6,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 9:00:00,80.9,85.4,72.3,75.1,0,,,0,0,,5.9,210,1017,6.2,9.6,795,2.9,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 10:00:00,85.6,90.7,70.6,60.88,0,,,0,0,,5.2,204,1017.1,6.2,9.8,844,3,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 11:00:00,88.7,93.8,69.8,53.91,0,,,0,0,,7.4,206,1017,6.2,9.8,838,3,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 12:00:00,92.5,97,68.1,44.99,0,,,0,0,,6.1,161,1016.9,32.6,9.9,746,2.7,7,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 13:00:00,94.5,97.1,65,37.94,0,,,0,0,,6.4,168,1016.2,7.8,9.9,614,2.2,6,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 14:00:00,97.6,100.2,64.3,33.85,0,,,0,0,,8.5,142,1015.5,6.2,9.9,461,1.7,5,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 15:00:00,98.5,100.9,63.5,31.91,0,,,0,0,17.2,8.7,192,1014.5,6.2,9.9,284,1,3,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 16:00:00,98.9,99.9,61,28.89,0,,,0,0,,9.4,304,1013.7,6.2,9.9,38,0.1,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 17:00:00,100,101,60.6,27.52,0,,,0,0,,7.9,132,1013,7.8,9.9,9,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-28 18:00:00,99.8,100.6,60.5,27.64,0,,,0,0,19.7,5.6,148,1012.5,26,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 19:00:00,98.4,98.9,60.3,28.6,0,,,0,0,,5.6,146,1012,47.1,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 20:00:00,96.2,96.8,61.2,31.53,0,,,0,0,,6.7,119,1012.6,6.2,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 21:00:00,92.3,92.9,62,36.59,0,,,0,0,,6.1,115,1013.1,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 22:00:00,91.5,91.3,60.4,35.53,0,,,0,0,,7.8,122,1013.5,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-28 23:00:00,88.5,89.6,63.5,43.63,0,,,0,0,,7.8,126,1014.5,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 0:00:00,86.5,90.5,68.8,55.76,0,,,0,0,,7,152,1015.3,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 1:00:00,84.3,88.4,69.5,61.29,0,,,0,0,,5.7,176,1015.3,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 2:00:00,82.3,86,69.6,65.55,0,,,0,0,,6.1,180,1015.3,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72254013904,72254413958"
"Austin, TX",2018-07-29 3:00:00,80.5,84.4,71.6,74.25,0,,,0,0,,5,210,1015.5,0,9.9,6,0,0,,Clear,clear-night,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 4:00:00,79,79,72,78.96,0,,,0,0,,4.4,198,1015.2,0,9.6,41,0.1,0,,Clear,clear-night,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 5:00:00,78.3,78.3,72.2,81.71,0,,,0,0,,1.1,297,1015.1,0,9.6,71,0.3,1,,Clear,clear-night,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 6:00:00,77.3,77.3,72.3,84.78,0,,,0,0,,1.3,210,1014.8,33.6,9.5,74,0.3,1,,Partially cloudy,partly-cloudy-night,"KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 7:00:00,76.6,76.6,73.5,89.92,0,,,0,0,,1,296,1015,20.7,8.3,290,1,3,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 8:00:00,78.4,78.4,73.6,85.17,0,,,0,0,,1.7,297,1015.6,89,8.6,691,2.5,7,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 9:00:00,81.4,86.7,73.5,76.88,0,,,0,0,,7.2,219,1016,80.2,8.9,785,2.8,8,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 10:00:00,85.9,92.4,72.3,63.99,0,,,0,0,,6.2,210,1015.8,6.2,9.8,827,3,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 11:00:00,89.7,96.4,71.4,54.95,0,,,0,0,,11,216,1015.4,6.2,9.9,811,2.9,8,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 12:00:00,92.7,97.7,68.7,45.59,0,,,0,0,,4.9,212,1014.9,6.2,9.9,736,2.6,7,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 13:00:00,95.7,100.5,67.7,40.24,0,,,0,0,,5.3,172,1014.4,6.2,9.9,604,2.2,6,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 14:00:00,99.4,102.1,63.9,31.55,0,,,0,0,,4.9,192,1013.6,11.3,9.9,440,1.6,4,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 15:00:00,100.2,103.1,63.9,30.72,0,,,0,0,,6.2,182,1012.6,6.2,9.9,262,0.9,3,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 16:00:00,101.2,103.7,63,28.85,0,,,0,0,16.1,6.9,157,1012,6.2,9.9,39,0.1,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 17:00:00,101.1,103.2,62.4,28.39,0,,,0,0,,5.4,184,1011.5,6.2,9.9,7,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-29 18:00:00,101.3,103.5,62.4,28.19,0,,,0,0,,1.7,19,1011.1,48.7,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 19:00:00,99.2,100.6,61.7,29.32,0,,,0,0,20.8,6.4,145,1010.6,47.1,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 20:00:00,97,98.4,62.4,32.19,0,,,0,0,,6.3,170,1010.5,6.2,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 21:00:00,92.6,93.6,62.7,37.11,0,,,0,0,,4.1,166,1011,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 22:00:00,91.7,93,63.5,39.38,0,,,0,0,,6.4,142,1011.6,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-29 23:00:00,89.5,92.6,66.9,47.39,0,,,0,0,,9.4,146,1012.3,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 0:00:00,87.7,92.6,69.7,55.29,0,,,0,0,,6.2,172,1012.8,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 1:00:00,84.5,88.6,69.5,60.89,0,,,0,0,,5.6,190,1013.2,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 2:00:00,83.3,86.3,67.7,59.45,0,,,0,0,,6.4,198,1013,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 3:00:00,81.6,84.8,68.8,65.28,0,,,0,0,,4.2,200,1012.8,6.2,9.9,9,0,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 4:00:00,80.4,83.7,69.9,70.51,0,,,0,0,,4.5,212,1013.1,0,9.9,29,0.1,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 5:00:00,78.7,78.7,71.7,78.93,0,,,0,0,,6.1,210,1012.8,1.6,9.9,66,0.2,1,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 6:00:00,78.5,78.5,73.5,84.59,0,,,0,0,,5.7,208,1012.8,0,9.9,100,0.4,1,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 7:00:00,77.8,77.8,73.8,87.3,0,,,0,0,,5.2,212,1013.8,16.4,9.9,288,1,3,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 8:00:00,79,79,73.8,84.16,0,,,0,0,,5.5,191,1014.1,11.3,9.9,527,1.9,5,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 9:00:00,82.9,89.2,73.7,73.76,0,,,0,0,17.2,7.3,221,1014.8,12.9,9.9,667,2.4,7,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 10:00:00,86.7,93.5,72.3,62.3,0,,,0,0,,6,216,1015,11.3,9.9,642,2.3,6,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 11:00:00,90.9,97.1,70.6,51.47,0,,,0,0,,2,289,1015,20.1,9.9,686,2.5,7,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 12:00:00,93.5,98.5,68.6,44.39,0,,,0,0,,4.2,56,1015.2,57.5,9.9,666,2.4,7,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 13:00:00,95.3,100.5,68.4,41.72,0,,,0,0,,7.8,44,1014.3,21.7,9.9,502,1.8,5,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 14:00:00,97.5,100.6,65.1,34.88,0,,,0,0,,6.9,336,1013.6,39.9,9.9,416,1.5,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 15:00:00,98.7,101.7,64.5,32.78,0,,,0,0,18.3,6.8,44,1013,47.1,9.9,230,0.8,2,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 16:00:00,97.6,100.4,64.5,33.88,0,,,0,0,,7.6,10,1012.5,39.9,9.9,39,0.1,0,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 17:00:00,98.2,100,62.8,31.4,0,,,0,0,17.2,4.1,12,1011.7,11.3,9.9,7,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-30 18:00:00,99.9,102,62.7,29.67,0,,,0,0,,5.1,42,1011.2,12.9,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 19:00:00,98.1,99.4,62,30.62,0,,,0,0,,4.8,91,1010.7,31.1,9.9,,,,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 20:00:00,96.2,97.3,62,32.43,0,,,0,0,,5.5,56,1011.1,5.6,9.9,,,,,Clear,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 21:00:00,92.9,94.4,63.5,37.87,0,,,0,0,,1.5,29,1011.9,20.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 22:00:00,92.2,93.9,64,39.42,0,,,0,0,,4.4,81,1012.5,12.9,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-30 23:00:00,89.6,93.2,67.5,48.3,0,,,0,0,,6.6,143,1013.2,36.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-31 0:00:00,87.4,91.6,68.8,54.04,0,,,0,0,,5.2,153,1013.2,41.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-31 1:00:00,86.1,91.7,71.3,61.44,0,,,0,0,,4.4,152,1013.7,80.2,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-31 2:00:00,84.8,89.8,70.8,62.94,0,,,0,0,,4.7,98,1013.7,71.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-07-31 3:00:00,82.4,86.4,70.1,66.48,0,,,0,0,,0.3,359,1013.7,75.1,9.9,9,0,0,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 4:00:00,81.6,85.3,70,68.1,0,,,0,0,,0.2,353,1014.2,11.3,9.9,31,0.1,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 5:00:00,80.3,83.6,70.1,71.24,0,,,0,0,,1.1,64,1013.5,20.1,9.9,112,0.4,1,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 6:00:00,80.8,84.3,70.1,70.02,0,,,0,0,,3.4,231,1014.3,86.8,9.9,180,0.6,2,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 7:00:00,79.5,79.5,70.8,74.88,0,,,0,0,,1,292,1014.8,58.8,9.9,283,1,3,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 8:00:00,80.3,84,71.2,73.75,0,,,0,0,,4.4,303,1014.7,89,9.9,422,1.5,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 9:00:00,82.2,86.1,69.8,66.19,0,,,0,0,,6.9,285,1015.5,60,9.9,393,1.4,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 10:00:00,84.4,88.6,69.7,61.41,0,,,0,0,,5.6,300,1015.4,63.5,9.9,531,1.9,5,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 11:00:00,86.3,91,69.9,58.16,0,,,0,0,,5.5,330,1015.6,24,9.9,427,1.5,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72254013904,72254413958,D9418"
"Austin, TX",2018-07-31 12:00:00,88.8,94.7,70.9,55.65,0,,,0,0,,4.6,346,1015,22.6,9.9,433,1.6,4,,Partially cloudy,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
